PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.578735564524282,-4.770177411297216,7.1595707910164315,12.806307577424425,3.0601989104470704,-5.3591574412330845,-1.5715522776299418,-1.758036546282798,0.15052639896108702,-0.6588230886660911
-3.1424007231798257,-1.459274491182929,0.7411620040950919,2.133704898222307,1.6862802035388273,-1.2267030418517493,0.03696529173710681,3.7432116118540417,-3.257946783067395,1.3380192450952568
-3.90927131031279,-0.9308970767951207,0.6464674743310855,1.5000336467097364,0.8065454040522106,-1.0614334371220173,-0.9400853536626721,2.8638308613288705,-2.1013578073103925,2.3009174630140095
-2.8326006975345734,-1.6590934853102923,-0.6490711514822335,1.1232437847163177,2.0560804226344254,-2.1877942895887093,-0.562466748204467,2.7335332210122343,-1.9766309802961124,1.3547712924975712
-1.6625369590078125,-2.1769994621596966,-0.1870564579435513,0.1796325592593052,-0.29777271151652124,1.9939172988603786,-0.36465998834479046,1.5457389806991488,0.2508164877320753,-0.40802079967382554
-0.5745331029257946,-2.404575312292557,-0.6798281837864494,0.5176057510545162,0.6763795150965304,1.8089919581813811,0.45146275759370963,1.8850643603137072,0.6479294901615749,-0.8009293180294363
1.0055139104119224,-4.811113609529597,-2.459178456976229,-0.6499897290066002,1.7089122587192804,-2.0030953568487027,-0.45146302028843405,2.4492155175932537,1.842742489968402,-5.052421642895684
-0.687120871928423,-1.7504157212873974,-2.298319539302771,-0.7390166967553484,0.37710343948955277,-0.1768099567430838,-1.2046656789734054,1.4091469373746643,0.9400738608525402,0.7399273069895613
-0.156585460015441,-1.4912876374472412,-1.441420410268124,0.6697454900618004,0.46523241723098724,1.910637421489692,-0.22522850669597802,1.550159505435565,0.9916088131748414,0.6172338929480942
-0.5974393385400952,-1.4393356972413616,-1.7943355068882219,-0.3654959125438659,0.5891314250399586,0.36970807332053185,-0.3543870068052143,1.5647444882499701,0.9427875516043968,0.47215732014318934
-1.5486558859298367,-1.387188650864494,-1.393600022173712,-0.5786486563132083,-0.3421133867152585,0.6157739817675147,-1.1339816681075068,0.9305541191300045,1.2551878698340357,0.35026628482832095
-0.23878638025812063,-1.7924186757528722,-2.3120467728371477,0.10249642393014366,1.1059553725771023,0.6718678014876494,-0.10567935116546534,1.4204011888175754,0.729702742327618,0.2577730022381325
-0.16228893711830655,-1.6046466323572197,-2.655643865532824,0.562465581591526,1.1403680103799918,1.3843232299569534,-0.10034340801608296,1.023740046882027,1.1985645171778037,0.17352198665866753
-1.6425094001744953,-1.5942808144550031,-2.2360646318051502,-0.3328467507599579,0.09075774169214304,0.6756349859805729,-1.1595143181784278,0.8364444576683409,0.7756981128958864,0.09889521732963583
-1.0004971678209784,-1.4872764632321445,-2.1305365849592373,0.07705351965109203,0.4153373554082327,0.8985979256866975,-0.8487222123522083,1.0707552753091847,0.596420473295041,-0.05341678156409375
-0.7557759061310797,-2.1334583865005805,-1.0950571040057633,0.4162467923389398,-0.06943150511106015,2.0723550775114497,-1.1314839513981831,0.8560523897969021,-0.16378237410350927,0.48258417370776613
