PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.9631947713989478,0.07785763822312912,-0.16674528229524765,-0.26838470531310593,0.016856872211641227,-0.0011196453250052838,-0.07067825276574899,-0.7366390667297835,0.045065128763339936,-0.1624927212281719
1.4178877801180823,-0.6587827523349105,-0.6639824127110545,-0.44584876720737887,-0.6291950803202752,-0.23078387526667243,0.06412633400051276,-0.516088854230425,-0.09611009513024203,-0.33381249627834997
1.399776944225498,-0.3012865038562722,-0.17579439946362116,-0.6246411785362066,-0.022938607883215695,-0.04902493446945347,0.08583058271652742,-0.7607828754380981,-0.3145882673269285,-0.026315971414609
1.2971363342519318,0.05950549566453712,-0.2376618465562304,-0.5850447289732239,-0.18751292852241366,-0.3010588620553072,0.5688920090739886,-0.5002419364040598,-0.42410282762099644,-0.49575095950960574
0.8059378541612605,0.2467911581011582,-0.6916219542185453,-0.1951778133991607,0.10261200435195021,0.1983480320206209,0.2619018669684375,-0.4785599726763888,-0.06080128211198031,-0.25554970172548125
1.0343478736485432,0.0675974182884136,-0.6619061372909566,-0.4494223879974032,-0.5738218890322734,-0.2279068626250486,0.07497964222043026,-0.4712293845566711,0.025692673984472714,-0.10977945222013338
1.1904726740420137,0.3610287032007303,-0.6570322718810203,-0.8301991588750317,-0.8584913623095967,-0.3466416069774437,0.47291028726714784,-0.9084558156600487,-0.21015740094812266,-0.2186905467778762
1.1008778906887642,0.10510121264043928,-0.5286157798109765,-0.683411009670177,-0.0999024953653186,0.20910718775145842,0.5127622289135315,-1.7706404259149513,-0.650794752121079,0.402299474781398
1.0735468843043017,0.1376570387872739,-0.8829381513849265,-0.7471584493076188,-1.1624886807309143,-0.29781829236160706,0.4566356367861672,-1.5040023001590348,-0.2256123486492456,-0.05088999008277063
1.1673597961198596,0.13492017572607237,-0.5753035930937214,-0.7904004810199394,-0.6684422636552325,-0.1244953256493536,0.33993450998359365,-1.7166526756054228,-0.6013599162292049,0.42536551164072817
1.045872300270483,0.2158604926299808,-0.2449941532077583,-0.34574224255387015,0.4091519038692979,0.280486390736376,0.16506620491584634,-1.36686936014904,-0.7838897161439653,0.694440035029012
0.08465576743081665,-0.9855087837865653,-0.14325397357089376,1.1766821112081052,1.2824896004488988,0.4615053653929883,0.5048385495818813,-1.7004486786501245,-1.0824651923382007,0.09812195866993359
1.1991838536720014,-0.09595280059474658,-0.4212217660070876,-0.3457324738524662,-0.7248713685539278,-0.36828515181683735,0.6388462363989958,-0.989706724283924,0.03493437799661135,-0.7958123918597115
0.8115410453368718,-0.5232057501588911,-0.5467956055275639,0.019692066336860988,0.1933561294972785,0.30699286622761035,0.19584433306243648,-1.281844112837835,0.01212327796581155,0.12885747880294512
1.0592574883962478,0.4054523472187153,-0.4629613888188304,-0.7764892272715973,-0.7408542942679889,-0.5782583261289291,0.6780217056866416,-0.8016514709409619,-0.21093037230586667,-0.3434200535100039
1.1668162729416014,0.04908877932940604,-0.4843685359274867,-0.5921605034592204,-0.6982048164010017,-0.3495674643935055,0.26451535383597513,-1.0218259783828754,-0.1358066152384476,0.12257424220085841
0.9106961258647984,0.07774974352501252,0.05227901554918083,-0.2247427101517016,0.6928235178700851,0.37196007772425077,-0.030368661827286297,-1.549011308491935,-0.46688954515074027,0.9916136060466738
0.9303004009382774,-0.179577939079316,-0.3710488880138997,-0.14832667570910432,-0.04889274406277656,-0.04935204731539856,0.21186216859981521,-1.248028416653964,-0.5523687782212158,0.4740045841924781
1.228879968676505,0.21503053793217228,-0.46086822379101,-0.44474798384136127,-0.5977737114522027,-0.3192857890483657,0.3624992256000072,-1.0477182180410656,-0.5421793322068472,0.0016363571167958303
1.0850487417644297,0.2942804417816557,-0.37714593842987615,-0.23025498808321737,-0.22439137006416826,0.030840429654683105,0.2078834402306994,-1.1607644955381826,-0.1350000277870762,0.13899203691731435
1.4354357115520813,-0.009534592775454799,-0.027435007213341692,-0.017189730228627246,0.3153156887268709,0.4401420946218948,0.3264248477122524,-1.45661767633949,0.11918748031638021,-0.10151160037722545
1.776889364936559,-0.35562454118125686,-0.44018493499713146,-0.1622136737415486,-0.6771163902626699,0.052357759529667154,0.40358410429788544,-1.148771010608516,0.47130218750189223,-0.7295195390200179
1.7410154696489655,-0.5675767486566102,-0.4171493759115675,-0.21418064504764078,-0.3787072194594675,0.1873306568737154,0.3180993197762463,-1.2422778463345676,0.3775625020454936,-0.49348547926598585
1.6749749218749834,-0.5786990292748613,-0.1880407228335044,-0.40708021127552857,0.3572150724246974,0.37744433694686835,0.4353020383849968,-1.3683053438606174,-0.23497571654816193,-0.17357045101010055
1.5704313548076063,-0.7014581172543347,-0.4514955801822381,-0.4916745889710722,0.1816526229077162,0.31096567563264205,0.2908222773854539,-1.3240350552528017,-0.09472461598509097,-0.30494175433120174
1.85396447926543,-0.11601731728873894,-0.23038905839524432,-0.7091573600013309,-0.4526512953567657,-0.18633741232282391,0.6548354087849009,-1.0525681612431697,0.10390919584950536,-0.6966622193445147
0.9839457570932701,-1.4677657309461538,0.19178299028353757,0.4782261417272488,2.2541981021823405,1.3407950409397968,0.2676929935769974,-2.0397919497066135,-0.4489051627971073,0.49532479005874847
