PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.35531086797389194,-0.20862535266957294,-0.002227463018415686,-1.397284245135763,1.96789207570533,-1.0118055275326139,-0.3589959003950068,1.2507642444146525,-0.11864003091702169,1.4485662650754483
-1.0036134434978436,-0.1287426852540111,0.6562917165930202,-1.062966297671766,0.5512811834644297,-0.9121446847480119,-0.920033813992562,1.8085936535909357,-0.050121812115056286,1.1836019851924022
-1.6048919015816552,-0.4781710460028132,0.2311223013041,-1.0935279317146442,0.2376103013437263,-1.5067502692170023,-0.5778681710264083,1.3311510405124378,-1.4188589836173036,0.6275426970941591
-2.0553098901101383,0.026793008456126404,1.901031228558851,-0.9512566913276346,0.07225440468281488,0.10587883253367424,-0.3360131978652356,2.2571110021618477,-0.4901580329873341,0.955774022473544
-0.9979347113631187,0.09503217032529648,0.28174826926127244,-1.6693454896000608,1.169428388567364,-1.6872206230697415,-0.10221123575398813,1.083331831730227,-0.6882451700787521,0.23087981153589437
-1.1425332629985894,-0.08770985208237995,0.4109109700590072,-1.5294921504880796,0.8131731795545979,-1.5206809977226197,-0.16253707840905363,1.2656821476698932,-0.44362069897658546,0.47520336327758605
-0.5137928674678626,-0.35628295755015615,0.6284610955742077,-1.4745324480784034,1.282320416201435,-0.9225483215110445,-0.36117817137360125,0.9892823378250635,-0.09325276971129569,0.9995445624801825
-0.8789389351046838,0.7969876949647722,0.4519292671909865,-1.1362548551504186,0.45010003023744616,-0.35509171250026156,-0.3432787236279444,1.2718981634490822,0.5708720091368539,1.5387196258867368
-1.3452770784288017,-0.22165563607630417,0.5240559976655156,-0.9992216861536429,0.17877956848942833,-1.121267531385904,-0.75893838592164,0.9008627747733242,0.2920206071471661,1.1177708527081138
-0.9131919656032761,-0.13424519666357426,0.8199444004835814,-1.4014847521251699,0.55952950820555,-0.7933647953219461,-0.18155598609003007,0.9336750573744595,0.026937021886389478,0.8545942440006127
-1.5350554503510767,0.3138753738023385,0.2079388505086859,-1.4677236747557842,-0.23577363458347025,-1.611904148751892,-0.8720845905940844,1.0462035001802366,-0.01410537838269045,0.664746137166472
-0.8748207402931938,0.4499649575256707,-0.13390894929030356,-0.739515863493942,0.3780369174709467,0.2988538365538718,-0.6884476490443976,0.31684878339872624,0.8875883478447052,-0.4098286454498456
-1.0786939319908568,-0.1877928929176899,-0.5935050712970694,-0.7803900367092367,0.199868390124822,-0.3397245140382953,-0.3775793683623857,-0.06761216686713818,0.6297546010127167,-0.8658598720995516
-0.874369880742623,-0.41012502740039414,0.5312172816879724,-0.01577507020515036,0.7981565485092617,0.5992353970583119,-0.21262093289658335,0.13619708586633603,0.9891946493489171,-0.7881072054588455
-1.187427161394686,-0.14016443762970196,-0.15778190219968963,-0.4189209054408407,0.015735595348004828,-0.3815820115582828,-0.6957268739368672,-0.04854537178132759,1.2760053583734814,-0.8392860790309266
-1.4817732774042163,0.005517057892502579,0.30839277980924956,-0.023059965471955397,-0.14170477179274846,0.5833548158825348,-0.9553066866838852,0.3867420743610949,1.4252060362184569,-0.5073013955446218
-1.5884552958605591,-0.42019982306162057,-0.04955868380721846,-0.5439599898232748,0.34542113839933136,-0.051521485068056434,-0.2828055135639399,-0.07234146276726301,0.9786073417662368,-0.692434398108857
-1.104609171194094,-0.36875789192307307,0.2847170170332434,-0.6304371796246913,0.6395674149321631,0.4154717078292585,-0.20343947678315913,0.2758442194684298,0.8120945338763624,-0.6275178386003134
-2.063764361016575,-0.23069748047209113,0.08423557559574706,-0.5748166087590347,-0.4374224500600053,0.3408974285926835,-0.20911901462424673,0.4674593501202035,0.7839178433526356,-0.5512385976614802
-1.936320410513666,0.023992098384820477,-0.019461440211952497,-0.7147799153752181,0.0037918957485165365,0.11136202402631054,-0.1686703138349673,0.14593534741218142,0.9285202201955499,-0.7351691697926018
-1.3204101325353343,-0.20368765432927255,0.4642877613175006,-0.517875024218034,0.9384190162628175,0.6330809081185875,-0.12746288101501055,-0.02157053891861889,1.2436635661454354,-0.39618917332725867
-1.039583303006757,-0.3125426275723342,0.033561185698310354,-0.8088929781066151,0.8009117851489161,0.20813723520911062,0.18637504588010204,0.026688278775553048,1.045496771102763,-0.5558181586018828
-0.8163741055154491,-0.7810675740874308,0.1888650848619145,-0.6415685319179323,0.8052412334920273,-0.02659937972943418,-0.22262869991023673,0.17123604998055278,0.9554960285993679,-0.5929030489637694
-0.6245271538742356,-0.18228248738695152,-0.5075480824253199,-0.6351849368673482,0.9222294265093641,0.04938033742721178,-0.050255889399395695,0.7233307830276613,0.9399173120268116,-0.8169637487232112
-0.45259854035868896,-0.29508504854142226,-0.08320397562584735,-0.5040332938951392,0.8110058863795537,0.254512597143301,-0.08623171203091409,0.8032654154542781,1.0985207739235692,-0.7426606963573659
-1.5113869693483724,-0.44670311062025997,-0.10210490919726997,-0.38041035938565604,-0.7395005649837118,0.03359826969026566,-0.27637522044807034,1.1014609632984549,0.651767763013482,-0.9102184647743901
-1.0648762129099567,-0.29392406525409426,-0.748631899719132,-0.6727280691486532,0.05665289066713317,-0.5116392263829134,-0.2719815874498982,0.7384593356611759,0.6118115442405432,-1.1611715853424982
-1.2078268266748107,-0.3863025029613919,2.537192279464501,0.3647523239425551,0.17255065926293914,2.2640341388594907,-0.14318907419024518,1.390975333096928,1.3419593749839338,-0.2819232652532387
-1.4401719237944404,-0.18642574010131296,2.639011793743203,0.04229999985479206,0.05718310528201343,1.938537860005814,0.5552132201451278,0.8799449515672615,0.8990744269366495,-0.6921747955221346
-1.6648943329694508,0.571613976881966,-0.2096036875327214,-0.156157267593103,0.3798526451327494,-0.6097075264592439,-0.8868533385037405,-0.31301272541708813,0.5760222748121546,-1.1865868407393823
-2.3296486585922773,0.03016861586184762,-0.43558423052170925,-0.20499723589658086,0.3342965525644011,0.1793324932720211,-0.20619040126052435,0.3576088852695903,0.8047721214323151,-0.33033944075541427
-2.8904092375117063,-0.010176098430563125,-0.7156007555128986,0.1124319712138438,0.08218268290594852,0.6549689534321818,-0.1936428335646015,0.07153567323570169,0.4578785220849713,0.17492656517569516
