PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.5521967364260688,0.28016804228211695,0.019999168474852027,-1.1302236018201677,-1.6160137760678983,-0.7565433633409351,0.015963751536482093,1.8885211657275134,-0.5544602772379635,0.3700223415406573
-5.799413435813788,3.649123935379617,-5.677949098309285,2.1707608652597323,-0.1468756302130628,3.0488023128625574,-5.113609326898187,1.9413876519396573,0.45902593221613663,1.6499599514295147
-3.215303171873187,0.9994058243847155,-1.6995182988474526,-0.8402042210574726,-2.3561935163642116,-1.1728201510215301,0.7624937376631069,0.2650902748731636,-0.6054547186210815,0.6442654125552273
-4.2273455377569435,-0.6733901149243433,3.609488270936085,-0.5751764724722962,-4.626301570582187,0.9128723046237627,-1.3285708804610175,-0.502184236282476,0.35874648600665104,0.13064689226599205
-2.7425688246982554,-0.35021224715484706,6.581655168206469,-0.4994781764650732,-4.6344252632206056,1.5981222517358367,-0.4282578990644323,-0.39675510898751293,-0.9029020426205199,0.7967561728162803
-1.874272996156115,1.6347628944867871,-0.896202554391281,-0.35253299350930273,-1.7090547989234435,0.39193077300812335,0.17645424708042626,0.34613703030534065,-1.1932485466548173,0.37620537993451564
-1.8806215360267833,0.7967492362471272,-1.0760399639361047,-0.6469563012299244,-1.8548895144453355,-0.7549824439230305,0.562473826482382,0.06006181978478766,-0.6187972022572447,-0.04536713640916328
-1.3235437708341027,0.15771650634065157,0.13811054999345904,-1.0949499852339153,-2.1321051415509427,-0.27146571435961786,0.41975414611572426,-0.4273079381273825,-1.1082093011323848,-0.03247660292997736
1.0376335086035424,1.1089454109431331,-0.7632166644256457,-1.821014804389413,-0.4865961329911056,-0.5199689091896044,0.2270804941682251,2.1919147513111565,0.010103749873448043,0.13352820601050094
1.1467067424910877,2.3062240622783445,2.3154844763192206,-1.2894746978195006,-1.9103288670771446,1.3565467280681922,-2.167500646263722,1.5809991746885406,-0.4611066454661264,0.744306676288673
-1.3997000762136738,1.7249597664205205,-2.681280383545845,0.12420042678995498,0.047758236540819385,0.05404868292987511,-2.581557532038404,1.6464910514423896,1.4058585271376012,0.3027256286374993
-1.8510911755849218,1.6589758880401018,-1.5848651936908564,-0.18520906547150248,-1.5651906441079844,-0.7881520924413032,-0.1879819647779121,0.7324526065508177,0.28361393296856713,0.049205557091682624
-1.5508089806148515,0.8932651889759647,-1.5102563570589502,-0.4824020743737694,-1.5736540312366094,-1.6899610017551872,0.5698249706151947,0.7386068020896278,-0.1450995361939817,0.16855894082451298
-1.2956121355500654,1.4013223123188974,-0.8068091107163562,-0.5614345409196839,-1.9562394487870995,-0.8262075575921544,0.43723212653062726,0.47304593703889597,-0.3205447265504809,0.14372992033842732
-1.159733157570847,1.3997842400819063,-0.5248052105051639,-0.6187103486967687,-2.138726624357895,-0.5545562005013387,0.5050822894635261,0.15600764220171598,-0.43217072407604396,-0.12518679269115426
-1.6159818717469847,0.9770294244957328,-1.9234946553669274,-0.21794971789084244,-1.446592561798811,-1.4748175431138562,0.2926474000392039,0.07317345123482905,-0.46272193632332104,0.36337762640826055
-1.1281458896248346,-0.4911659336751213,-0.813294698411305,-0.4994554671059533,-1.8230045977716132,-1.968565816213933,0.8260843924707854,-0.08929819449813232,-0.8633504991956602,0.08641558570032155
-0.7564286961195533,-0.28384119747139486,-0.8161341757830425,-0.3637073829171887,-1.4349429867504726,-0.7960638412637338,0.15465008087940238,1.1731245905142609,-0.3505962001007381,-0.01651517146543814
